id;name;geoid;geoname;value;datetime
600;Precio mercado SPOT Diario España;3;España;161;2022-06-12T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;185.31;2022-06-12T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;205.98;2022-06-12T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;222.8;2022-06-12T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;225.88;2022-06-12T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;219.03;2022-06-12T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;198.64;2022-06-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;180;2022-06-13T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;162;2022-06-13T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;160.5;2022-06-13T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;161.5;2022-06-13T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;169.27;2022-06-13T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;200.03;2022-06-13T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;210.98;2022-06-13T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;204.81;2022-06-13T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;200.23;2022-06-13T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;199.62;2022-06-13T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;199.62;2022-06-13T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;203.76;2022-06-13T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;204.02;2022-06-13T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;202.54;2022-06-13T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;197.62;2022-06-13T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;196.73;2022-06-13T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;200.23;2022-06-13T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;204.8;2022-06-13T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;222.12;2022-06-13T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;238.15;2022-06-13T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;238.4;2022-06-13T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;236.12;2022-06-13T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;223.13;2022-06-13T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;220.1;2022-06-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;218.8;2022-06-14T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;208.06;2022-06-14T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;203.87;2022-06-14T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;200.16;2022-06-14T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;203.87;2022-06-14T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;215.22;2022-06-14T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;227.88;2022-06-14T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;227.84;2022-06-14T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;222.47;2022-06-14T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;216.97;2022-06-14T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;203.56;2022-06-14T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;201.45;2022-06-14T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;201.32;2022-06-14T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;200.58;2022-06-14T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;194;2022-06-14T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;202.56;2022-06-14T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;204.58;2022-06-14T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;209.62;2022-06-14T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;220;2022-06-14T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;237.76;2022-06-14T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;242.27;2022-06-14T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;234.9;2022-06-14T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;219.25;2022-06-14T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;194.07;2022-06-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;183.5;2022-06-15T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;177.67;2022-06-15T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;173.02;2022-06-15T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;173.18;2022-06-15T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;180.03;2022-06-15T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;175.56;2022-06-15T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;178.91;2022-06-15T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;178.91;2022-06-15T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;165.56;2022-06-15T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;154.85;2022-06-15T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;153.21;2022-06-15T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;154.55;2022-06-15T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;155.4;2022-06-15T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;153;2022-06-15T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;144.17;2022-06-15T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;148;2022-06-15T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;145.99;2022-06-15T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;145;2022-06-15T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;157.07;2022-06-15T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;178.91;2022-06-15T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;180.03;2022-06-15T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;175.56;2022-06-15T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;148;2022-06-15T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;195.52;2022-06-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;165.05;2022-06-16T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;154;2022-06-16T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;151.7;2022-06-16T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;152.11;2022-06-16T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;162.55;2022-06-16T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;163.7;2022-06-16T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;186.5;2022-06-16T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;186.5;2022-06-16T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;165.06;2022-06-16T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;162.55;2022-06-16T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;154;2022-06-16T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;154;2022-06-16T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;157.18;2022-06-16T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;150;2022-06-16T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;151.7;2022-06-16T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;152.11;2022-06-16T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;162.55;2022-06-16T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;162.55;2022-06-16T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;193.5;2022-06-16T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;202.37;2022-06-16T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;210.44;2022-06-16T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;210.19;2022-06-16T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;193.68;2022-06-16T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;195.56;2022-06-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;186.88;2022-06-17T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;179.85;2022-06-17T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;175.57;2022-06-17T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;175.57;2022-06-17T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;175.57;2022-06-17T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;175.88;2022-06-17T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;185.65;2022-06-17T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;181.45;2022-06-17T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;180.03;2022-06-17T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;179.74;2022-06-17T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;175.57;2022-06-17T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;175.57;2022-06-17T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;173.44;2022-06-17T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;160.22;2022-06-17T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;159.81;2022-06-17T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;159.81;2022-06-17T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;160;2022-06-17T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;166.62;2022-06-17T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;180;2022-06-17T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;189.38;2022-06-17T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;196.4;2022-06-17T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;196.61;2022-06-17T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;184.5;2022-06-17T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;226.05;2022-06-18T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;194.7;2022-06-18T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;180.03;2022-06-18T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;175;2022-06-18T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;172.72;2022-06-18T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;170.51;2022-06-18T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;157.28;2022-06-18T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;147.28;2022-06-18T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;133.32;2022-06-18T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;130.12;2022-06-18T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;147.28;2022-06-18T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;136.09;2022-06-18T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;122.36;2022-06-18T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;117.66;2022-06-18T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105;2022-06-18T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.12;2022-06-18T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.17;2022-06-18T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.14;2022-06-18T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102.5;2022-06-18T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;119.94;2022-06-18T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;151.5;2022-06-18T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;176;2022-06-18T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;189;2022-06-18T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;171.09;2022-06-18T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;184.52;2022-06-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;164.34;2022-06-19T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;150;2022-06-19T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;135.94;2022-06-19T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;120.6;2022-06-19T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;112.7;2022-06-19T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;112.7;2022-06-19T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;119.31;2022-06-19T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;107.18;2022-06-19T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.5;2022-06-19T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;82.1;2022-06-19T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;79.44;2022-06-19T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;79.44;2022-06-19T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;80;2022-06-19T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;77.49;2022-06-19T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;63.74;2022-06-19T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50;2022-06-19T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70;2022-06-19T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90;2022-06-19T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;116.5;2022-06-19T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;160.28;2022-06-19T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;206;2022-06-19T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;250;2022-06-19T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;234.9;2022-06-19T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;187.12;2022-06-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;174.64;2022-06-20T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;170.5;2022-06-20T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;170.01;2022-06-20T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;170;2022-06-20T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;170.01;2022-06-20T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;170.5;2022-06-20T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;187.11;2022-06-20T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;187.12;2022-06-20T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;171.09;2022-06-20T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;165.15;2022-06-20T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;143.92;2022-06-20T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;140.43;2022-06-20T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;130;2022-06-20T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;121.58;2022-06-20T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;117.77;2022-06-20T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.44;2022-06-20T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;115.37;2022-06-20T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;120.02;2022-06-20T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;138.71;2022-06-20T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;160.01;2022-06-20T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;187.56;2022-06-20T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;197.91;2022-06-20T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;172.56;2022-06-20T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;170.28;2022-06-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;150.73;2022-06-21T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;148;2022-06-21T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;145.92;2022-06-21T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;148.8;2022-06-21T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;150.66;2022-06-21T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;149.84;2022-06-21T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;175.56;2022-06-21T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;175.56;2022-06-21T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;153.7;2022-06-21T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;145;2022-06-21T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;141.22;2022-06-21T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;140.44;2022-06-21T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;135.73;2022-06-21T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;130.25;2022-06-21T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;127.05;2022-06-21T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;126.36;2022-06-21T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;127.05;2022-06-21T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;127.05;2022-06-21T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;130.75;2022-06-21T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;146.13;2022-06-21T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;180.03;2022-06-21T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;180.03;2022-06-21T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;146.53;2022-06-21T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;153.38;2022-06-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;148.04;2022-06-22T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;141.58;2022-06-22T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;139.87;2022-06-22T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;142.85;2022-06-22T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;148.06;2022-06-22T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;148.04;2022-06-22T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;171.09;2022-06-22T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;170.8;2022-06-22T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;150.93;2022-06-22T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;148.67;2022-06-22T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;147.5;2022-06-22T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;147.19;2022-06-22T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;147.19;2022-06-22T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;140.62;2022-06-22T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;134.86;2022-06-22T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;133.04;2022-06-22T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;132.66;2022-06-22T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;134.86;2022-06-22T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;147.6;2022-06-22T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;172.42;2022-06-22T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;195.66;2022-06-22T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;195.62;2022-06-22T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;173.47;2022-06-22T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;186.5;2022-06-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;170.79;2022-06-23T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;153.41;2022-06-23T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;151.94;2022-06-23T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;151.84;2022-06-23T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;153.21;2022-06-23T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;148.71;2022-06-23T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;172.23;2022-06-23T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;172.23;2022-06-23T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;149.86;2022-06-23T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;147.14;2022-06-23T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;148.05;2022-06-23T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;147.34;2022-06-23T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;142.08;2022-06-23T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;129.7;2022-06-23T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;127.05;2022-06-23T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;124.55;2022-06-23T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;124.42;2022-06-23T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;124.32;2022-06-23T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;127.1;2022-06-23T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;142.38;2022-06-23T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;172.23;2022-06-23T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;180;2022-06-23T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;149.45;2022-06-23T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;161.6;2022-06-24T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;148.09;2022-06-24T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;143.38;2022-06-24T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;139.25;2022-06-24T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;136.49;2022-06-24T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;135.97;2022-06-24T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;131.16;2022-06-24T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;148.74;2022-06-24T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;131.77;2022-06-24T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;123.22;2022-06-24T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;119.75;2022-06-24T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;118.25;2022-06-24T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;119.48;2022-06-24T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;118.75;2022-06-24T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;116.75;2022-06-24T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;112.7;2022-06-24T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;111.7;2022-06-24T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;117.05;2022-06-24T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;121.9;2022-06-24T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;129.7;2022-06-24T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;157.64;2022-06-24T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;185.25;2022-06-24T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;191.52;2022-06-24T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;182;2022-06-24T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;185;2022-06-25T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;177.61;2022-06-25T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;169.56;2022-06-25T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;164.16;2022-06-25T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;160;2022-06-25T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;155.43;2022-06-25T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;148.74;2022-06-25T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;142.58;2022-06-25T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;130.4;2022-06-25T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;130.4;2022-06-25T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;129.7;2022-06-25T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;120;2022-06-25T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.25;2022-06-25T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.01;2022-06-25T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97;2022-06-25T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;77.1;2022-06-25T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;65.71;2022-06-25T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;66.47;2022-06-25T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;77.1;2022-06-25T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.99;2022-06-25T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;119.73;2022-06-25T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;154.56;2022-06-25T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;160.38;2022-06-25T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;145;2022-06-25T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;141.68;2022-06-26T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;135.79;2022-06-26T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;134.64;2022-06-26T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;134.64;2022-06-26T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;134.64;2022-06-26T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;137.37;2022-06-26T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;139.96;2022-06-26T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;134.64;2022-06-26T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;133.12;2022-06-26T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;116.47;2022-06-26T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;107;2022-06-26T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.94;2022-06-26T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;106.7;2022-06-26T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102.7;2022-06-26T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.4;2022-06-26T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.55;2022-06-26T15:00:00+02:00
