id;name;geoid;geoname;value;datetime
600;Precio mercado SPOT Diario España;3;España;100.05;2021-07-10T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.5;2021-07-10T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95;2021-07-10T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.81;2021-07-11T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.87;2021-07-11T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.87;2021-07-11T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.87;2021-07-11T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.96;2021-07-11T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.56;2021-07-11T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.56;2021-07-11T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98;2021-07-11T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.5;2021-07-11T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.55;2021-07-11T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92;2021-07-11T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88.93;2021-07-11T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;79.91;2021-07-11T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;74.99;2021-07-11T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;73.75;2021-07-11T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72.5;2021-07-11T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;67.98;2021-07-11T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;73.75;2021-07-11T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;80.85;2021-07-11T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.25;2021-07-11T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.76;2021-07-11T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.1;2021-07-11T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.63;2021-07-11T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.44;2021-07-11T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.05;2021-07-12T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;81.02;2021-07-12T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;74;2021-07-12T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72.92;2021-07-12T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;73.06;2021-07-12T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;76.12;2021-07-12T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.83;2021-07-12T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102.07;2021-07-12T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.98;2021-07-12T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.8;2021-07-12T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.94;2021-07-12T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92;2021-07-12T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.16;2021-07-12T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.53;2021-07-12T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;86.47;2021-07-12T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;74.99;2021-07-12T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;73.65;2021-07-12T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72.9;2021-07-12T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72.8;2021-07-12T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72.68;2021-07-12T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;84.73;2021-07-12T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.8;2021-07-12T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102.26;2021-07-12T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.44;2021-07-12T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88.61;2021-07-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;83.4;2021-07-13T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;81.02;2021-07-13T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;81.02;2021-07-13T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;83.01;2021-07-13T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88.93;2021-07-13T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.01;2021-07-13T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.53;2021-07-13T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;106.97;2021-07-13T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.27;2021-07-13T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.05;2021-07-13T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97;2021-07-13T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.97;2021-07-13T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.96;2021-07-13T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.28;2021-07-13T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.17;2021-07-13T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.92;2021-07-13T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.97;2021-07-13T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.01;2021-07-13T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.72;2021-07-13T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.97;2021-07-13T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.52;2021-07-13T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97;2021-07-13T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.05;2021-07-13T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.97;2021-07-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.94;2021-07-14T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88.93;2021-07-14T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;86.55;2021-07-14T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;79.01;2021-07-14T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;78;2021-07-14T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.55;2021-07-14T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.05;2021-07-14T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.05;2021-07-14T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88.19;2021-07-14T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;84;2021-07-14T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92;2021-07-14T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.41;2021-07-14T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88.55;2021-07-14T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;76.65;2021-07-14T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;74.99;2021-07-14T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;73.75;2021-07-14T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;73.74;2021-07-14T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72.9;2021-07-14T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;74.99;2021-07-14T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.5;2021-07-14T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88.11;2021-07-14T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;85.5;2021-07-14T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;75.68;2021-07-14T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;81;2021-07-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72.67;2021-07-15T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70.99;2021-07-15T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;69.94;2021-07-15T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;69.61;2021-07-15T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;69.86;2021-07-15T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72.57;2021-07-15T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;76.64;2021-07-15T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.05;2021-07-15T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;89.04;2021-07-15T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.36;2021-07-15T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.05;2021-07-15T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.79;2021-07-15T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.86;2021-07-15T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.11;2021-07-15T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.11;2021-07-15T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.05;2021-07-15T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.68;2021-07-15T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.64;2021-07-15T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.7;2021-07-15T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.3;2021-07-15T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98;2021-07-15T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.59;2021-07-15T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.8;2021-07-15T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.55;2021-07-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;75.75;2021-07-16T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;71.78;2021-07-16T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70.99;2021-07-16T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70.99;2021-07-16T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;76.67;2021-07-16T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90;2021-07-16T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.43;2021-07-16T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.55;2021-07-16T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.91;2021-07-16T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.37;2021-07-16T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.42;2021-07-16T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;89.06;2021-07-16T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.01;2021-07-16T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90;2021-07-16T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87;2021-07-16T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;82.86;2021-07-16T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;84.74;2021-07-16T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90;2021-07-16T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.05;2021-07-16T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.05;2021-07-16T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.9;2021-07-16T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.36;2021-07-16T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;81.17;2021-07-16T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93;2021-07-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;89.92;2021-07-17T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88.93;2021-07-17T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.55;2021-07-17T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88.56;2021-07-17T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.55;2021-07-17T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;83.25;2021-07-17T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;85.25;2021-07-17T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.05;2021-07-17T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.05;2021-07-17T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.05;2021-07-17T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.09;2021-07-17T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.15;2021-07-17T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.05;2021-07-17T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.97;2021-07-17T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.26;2021-07-17T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;86.74;2021-07-17T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;86.4;2021-07-17T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;83.99;2021-07-17T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;89;2021-07-17T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.11;2021-07-17T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.3;2021-07-17T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.52;2021-07-17T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.11;2021-07-17T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.09;2021-07-18T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88;2021-07-18T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;80.2;2021-07-18T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;85.55;2021-07-18T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;86.55;2021-07-18T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;86.6;2021-07-18T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;86.74;2021-07-18T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;86.32;2021-07-18T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;73.14;2021-07-18T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72.49;2021-07-18T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;71.36;2021-07-18T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70.86;2021-07-18T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70.39;2021-07-18T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;71.87;2021-07-18T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72.49;2021-07-18T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.66;2021-07-18T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;7;2021-07-18T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;22.5;2021-07-18T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;58.02;2021-07-18T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;74.62;2021-07-18T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;85.28;2021-07-18T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.11;2021-07-18T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.38;2021-07-18T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.43;2021-07-18T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.96;2021-07-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.38;2021-07-19T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.09;2021-07-19T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.25;2021-07-19T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.09;2021-07-19T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.37;2021-07-19T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95;2021-07-19T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.66;2021-07-19T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.05;2021-07-19T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.99;2021-07-19T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95;2021-07-19T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.59;2021-07-19T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.12;2021-07-19T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.26;2021-07-19T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100;2021-07-19T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.44;2021-07-19T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.31;2021-07-19T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.4;2021-07-19T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100;2021-07-19T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;107.57;2021-07-19T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;108.82;2021-07-19T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.28;2021-07-19T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.86;2021-07-19T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.78;2021-07-19T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.26;2021-07-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.74;2021-07-20T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95;2021-07-20T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94;2021-07-20T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.55;2021-07-20T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.74;2021-07-20T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.05;2021-07-20T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;108.57;2021-07-20T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;111.36;2021-07-20T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102.11;2021-07-20T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.74;2021-07-20T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.74;2021-07-20T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.5;2021-07-20T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102;2021-07-20T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.21;2021-07-20T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100;2021-07-20T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.6;2021-07-20T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.6;2021-07-20T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.34;2021-07-20T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;106;2021-07-20T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;108.65;2021-07-20T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.97;2021-07-20T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;106;2021-07-20T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102.01;2021-07-20T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.5;2021-07-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.5;2021-07-21T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;108.21;2021-07-21T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;107;2021-07-21T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;108;2021-07-21T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.15;2021-07-21T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.26;2021-07-21T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.13;2021-07-21T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;108.45;2021-07-21T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.75;2021-07-21T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.9;2021-07-21T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.9;2021-07-21T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105;2021-07-21T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.13;2021-07-21T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105;2021-07-21T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.28;2021-07-21T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.45;2021-07-21T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.83;2021-07-21T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.78;2021-07-21T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;108.45;2021-07-21T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.64;2021-07-21T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110;2021-07-21T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;108.45;2021-07-21T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105;2021-07-21T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105;2021-07-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.45;2021-07-22T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100;2021-07-22T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.79;2021-07-22T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100;2021-07-22T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.45;2021-07-22T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.49;2021-07-22T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;104;2021-07-22T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.25;2021-07-22T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105;2021-07-22T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102.1;2021-07-22T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.6;2021-07-22T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102;2021-07-22T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.27;2021-07-22T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100;2021-07-22T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98;2021-07-22T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96;2021-07-22T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.75;2021-07-22T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.96;2021-07-22T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102;2021-07-22T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105;2021-07-22T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.25;2021-07-22T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;106.04;2021-07-22T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;104;2021-07-22T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.5;2021-07-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;104.68;2021-07-23T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.95;2021-07-23T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.85;2021-07-23T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.21;2021-07-23T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.21;2021-07-23T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.95;2021-07-23T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.63;2021-07-23T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;106.91;2021-07-23T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;104.1;2021-07-23T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.01;2021-07-23T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.03;2021-07-23T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;89.53;2021-07-23T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;79.19;2021-07-23T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;78.37;2021-07-23T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;76.7;2021-07-23T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;75.8;2021-07-23T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;85.45;2021-07-23T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.54;2021-07-23T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.96;2021-07-23T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.03;2021-07-23T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.03;2021-07-23T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;104.97;2021-07-23T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.69;2021-07-23T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.01;2021-07-24T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.45;2021-07-24T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88;2021-07-24T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.62;2021-07-24T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;89;2021-07-24T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.45;2021-07-24T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.45;2021-07-24T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.45;2021-07-24T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98;2021-07-24T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.79;2021-07-24T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.21;2021-07-24T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.93;2021-07-24T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88;2021-07-24T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.45;2021-07-24T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;86.6;2021-07-24T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;77.8;2021-07-24T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;73.49;2021-07-24T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;77.72;2021-07-24T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;85.07;2021-07-24T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.21;2021-07-24T19:00:00+02:00
